Id,Predicted
222467,2490.8620907025957
222468,2507.3972894769827
222470,2644.6963621264135
222475,2481.5555803874
222481,2608.2110638574472
222483,2481.597105046654
222490,2439.342447554536
222492,2483.2117389306186
222495,2495.5347644439366
222498,2385.5342248531965
222499,2513.776637537082
222501,2312.3562271850706
222502,2486.373881917684
222510,2435.3636559093966
222512,2480.106453471416
222515,2473.2293481063807
222531,2424.376563293515
222532,2481.2535519223266
222535,2462.4993438044335
222536,2495.090741834974
222546,2447.262880638621
222549,2459.442631944084
222550,2495.0975732183842
222554,2467.9844508582823
222561,2467.9844508582823
222568,2477.996155502822
222570,2511.3544813662734
222572,2443.3720796709194
222574,2516.8374034609437
222578,2393.900740717731
222586,2496.3167014243
222587,2484.15867646438
222593,2461.5611667487524
222595,2462.240803058532
222596,2463.7045110502854
222598,2462.240803058532
222605,2463.7045110502854
222606,2464.874506595298
222607,2456.8965872993363
222608,2442.2054839028597
222612,2467.9844508582823
222617,2581.0186090867783
222618,2442.840471373501
222619,2497.5272708398097
222626,2469.211563271114
222629,2430.5023660058187
222631,2674.4631499281654
222637,2349.1942091417864
222643,2404.1222049974203
222645,2371.718345876595
222648,2411.655031597695
222652,2468.679550817033
222653,2484.6751822713595
222654,2440.1692517974366
222672,2469.211563271114
222673,2521.1152592678213
222676,2491.664974187416
222677,2491.664974187416
222680,2491.664974187416
222699,2551.263877795512
222701,2479.1717469388923
222702,2492.4578170415602
222705,2449.9165324265373
222709,2483.2117389306186
222712,2549.3484112524125
222718,2549.166581684248
222720,2521.1152592678213
222727,2468.7667346960334
222736,2460.959141618258
222737,2458.3145596884024
222741,2483.2117389306186
222742,2510.734292477713
222746,2482.339340539273
222748,2443.0642421841617
222752,2424.627871902371
222754,2438.4915514277145
222758,2435.12314703261
222760,2420.3293507122316
222769,2448.1311578213586
222771,2322.3318836390076
222775,2358.92704378967
222784,2553.3263739256654
222787,2433.990356264149
222788,2435.12314703261
222809,2418.5480519344123
222810,2421.6173473619037
222814,2322.3318836390076
222819,2531.5571602765035
222827,2435.2509336530293
222832,2322.3318836390076
222833,2466.0830424425535
222834,2467.900759321186
222837,2477.3922604227205
222840,2515.9593272649977
222847,2589.1377854955836
222849,2435.35959111263
222859,2427.4974525061816
222863,2510.4483349344423
222867,2457.0290542201133
222872,2419.5110131676247
222881,2435.35959111263
222887,2464.5051931460416
222891,2462.797478141281
222893,2390.750935159402
222899,2483.2117389306186
222900,2447.5579058825842
222919,2423.7892120878655
222921,2401.654856243809
222927,2502.75814363942
222934,2434.7088437104817
222937,2351.9983809598466
222939,2502.75814363942
222950,2509.48945692286
222955,2569.0392464612573
222957,2509.48945692286
222959,2507.777285591763
222961,2380.327725156449
222963,2507.777285591763
222965,2553.919963386353
222977,2541.7846040539134
222980,2452.7583797761436
222981,2561.9869496384767
222985,2493.0615804789786
222991,2493.3076943252836
222992,2341.8202937177953
222993,2430.6088284621856
222994,2391.442964503382
222997,2552.358618934796
223002,2378.194863446984
223015,2367.587787957392
223020,2477.835523178553
223024,2356.3605562758703
223028,2397.518823981386
223033,2473.654715778053
223034,2475.53523031523
223036,2425.3977157591917
223038,2362.9348929011185
223039,2469.435144129502
223050,2490.6007701407666
223058,2429.35633428094
223059,2362.188833362273
223062,2370.2609185007373
223078,2391.4129190557082
223080,2436.047356971482
223084,2248.791916339541
223088,2415.432963785289
223089,2483.17212003308
223091,2405.6142606629855
223098,2294.3122221202143
223099,2489.8317228991627
223100,2591.319354120371
223101,2455.9976213259056
223102,2571.460068957162
223104,2430.765114551566
223108,2433.135362485095
223109,2484.8319702312424
223110,2484.8319702312424
223116,2466.0480993037972
223123,2478.2903292640167
223125,2477.7274812059663
223131,2459.036448448395
223147,2483.17212003308
223150,2456.1890668543806
223157,2538.248178845818
223158,2460.52239435126
223163,2430.0281310110663
223165,2524.98423550912
223168,2476.0540143024737
223170,2471.088522100806
223172,2456.1890668543806
223177,2327.5044359555404
223181,2434.4326160673722
223184,2453.9910993153126
223185,2417.1360128243614
223193,2407.379289939593
223194,2432.352004362827
223203,2635.9852091725966
223205,2539.957278877478
223209,2450.4433305840907
223213,2589.707455761955
223216,2434.4326160673722
223219,2371.119875084445
223235,2559.658665672967
223241,2471.088522100806
223242,2504.467069160431
223255,2438.155822394633
223266,2401.109245346154
223268,2370.460346930102
223269,2409.898180613358
223274,2450.7190507692203
223275,2461.7649618489027
223277,2516.6748498509914
223280,2436.3438754407625
223285,2355.4834176932286
223287,2489.445254817761
223288,2514.612206184325
223293,2479.1263610976384
223294,2384.1646014663274
223296,2444.829403853221
223319,2421.1196670376776
223326,2428.9965158448113
223327,2425.5765632420816
223330,2431.0493703464845
223334,2392.75327561438
223339,2390.05824144566
223341,2366.138315853438
223344,2306.520303585473
223348,2342.8765883983083
223351,2412.5804688071585
223356,2408.696539116119
223361,2469.9934752363
223362,2435.048341236061
223364,2401.217358095002
223365,2418.610312014334
223368,2505.884907735411
223371,2458.946874764246
223376,2394.97237194454
223379,2404.751345402631
223380,2457.520668786245
223384,2392.056686341883
223386,2427.1889487545805
223387,2377.371532025904
223390,2477.676989174492
223394,2484.956773353631
223402,2381.8481732105615
223403,2408.739952355936
223410,2501.2663697335724
223412,2472.4928553289947
223419,2296.3467485194565
223425,2430.78742338709
223430,2450.75099456361
223449,2433.9515380371477
223452,2435.023258466577
223456,2416.419792208935
223472,2420.24197763726
223473,2449.7950239174065
223478,2456.4166213233466
223480,2449.7950239174065
223482,2436.1064374778775
223484,2427.716174887296
223486,2449.7950239174065
223495,2441.0066105146025
223497,2449.7950239174065
223501,2435.7273202122037
223502,2425.895851963555
223504,2406.7092911730288
223514,2424.603657336821
223519,2426.4726078172534
223523,2493.292135361555
223525,2508.892722519644
223526,2514.1551977748013
223527,2488.308712975536
223533,2404.739515057038
223535,2442.4009871366607
223548,2478.645487756608
223549,2417.6696201292593
223550,2323.151582150792
223551,2434.7062591638937
223553,2479.6864271505165
223555,2461.8334158211524
223561,2436.571842874583
223565,2499.3343374310043
223567,2500.0733647275824
223575,2450.8373982565713
223585,2476.440870848714
223589,2463.27315000251
223590,2469.4280324821425
223592,2416.541280331727
223599,2484.2927927701794
223608,2564.2808224153905
223611,2438.028149640284
223614,2431.8442933687147
223619,2556.2341883921063
223621,2575.7880773260804
223622,2468.3402116330867
223634,2417.0641458753535
223639,2420.5746940893896
223649,2422.2285715271387
223655,2407.8636724656535
223661,2391.998052314243
223663,2422.2285715271387
223677,2492.4456955850537
223681,2446.817870010381
223685,2450.0696648872067
223690,2561.59802469863
223691,2456.0471376286973
223693,2452.357282019231
223695,2526.258425240107
223699,2318.308234158879
223705,2405.7508286607804
223706,2384.4427335919404
223716,2474.902275721213
223729,2453.9403902714203
223732,2462.639392358157
223736,2471.8703648174587
223740,2443.104457945236
223743,2347.4530090045923
223749,2379.5628400991213
223752,2424.1512752418157
223756,2514.8178464752446
223760,2562.751528904842
223768,2362.9119758602237
223776,2478.653775015197
223780,2375.8932020303873
223782,2374.148991672778
223783,2370.3773177762864
223784,2370.56779347191
223787,2443.980788966247
223788,2488.2241196447517
223789,2443.305126651347
223798,2554.330928953983
223800,2503.6051622664336
223806,2374.148991672778
223813,2458.1399897339656
223814,2348.426104642945
223815,2359.4720466489603
223817,2413.01715471958
223820,2396.674018593915
223823,2397.000479935058
223830,2520.2587862430646
223831,2391.4129190557082
223832,2556.6951212333743
223833,2443.058659869781
223835,2345.6117230041777
223840,2364.069801063992
223842,2377.7748913398564
223845,2519.520245747269
223853,2397.9662939964865
223858,2408.927512693582
223862,2451.432749174237
223864,2395.817295192607
223870,2322.6611289982
223871,2471.771862463866
223875,2274.6423233927535
223879,2395.817295192607
223881,2504.142197754758
223883,2400.2878362276565
223888,2446.0158512760822
223892,2480.7898910371614
223894,2428.4246345539036
223896,2362.188833362273
223898,2384.5465600723546
223900,2362.188833362273
223901,2413.174127217354
223905,2413.174127217354
223906,2411.527718780561
223908,2410.5356277085752
223909,2362.188833362273
223912,2348.967837571107
223913,2365.87265038835
223919,2377.243173831141
223920,2362.188833362273
223925,2412.0283906402346
223927,2445.273485149355
223930,2570.363395793952
223931,2611.100052782314
223934,2536.5038883997468
223935,2419.812362557313
223939,2425.989557542883
223950,2493.6936642115124
223962,2488.6553615854214
223965,2364.1212410377907
223969,2488.4825416542126
223970,2452.119146337685
223977,2426.787435786491
223978,2379.0304106419167
223983,2422.0993378516737
223984,2356.9021525509547
223986,2385.6473773168623
223987,2457.8619510740996
223991,2517.323274289033
223992,2436.0854772521634
223994,2461.857117394698
223998,2461.3348028964783
224000,2379.0304106419167
224013,2379.0304106419167
224019,2436.0854772521634
224021,2379.0304106419167
224023,2545.719332568771
224028,2514.51180958378
224031,2379.6733564165943
224037,2381.718705608677
224040,2259.5531545513845
224043,2409.796185311603
224049,2471.958543064397
224051,2379.0304106419167
224053,2486.0446855413766
224054,2381.718705608677
224055,2381.718705608677
224059,2445.589809196876
224064,2520.849814387507
224068,2427.480876876802
224076,2308.079182311071
224080,2435.822681219574
224086,2333.177830764458
224088,2344.0146695607145
224089,2338.805710443018
224091,2487.8743424926984
224096,2341.5381737351486
224108,2358.7458774197517
224111,2347.8725943325003
224114,2378.916507855838
224117,2340.479035747135
224121,2510.739716694983
224126,2338.805710443018
224129,2361.3027703232997
224133,2335.085036574328
224153,2349.1765129911646
224154,2340.479035747135
224156,2341.5381737351486
224157,2366.7386115007835
224158,2339.3846884786135
224159,2341.0906554626117
224166,2341.5381737351486
224173,2570.1809003241083
224174,2574.1704401374004
224175,2552.771156525014
224176,2487.883470236656
224177,2476.108434085303
224181,2415.4490253444933
224185,2513.407387952398
224187,2383.7306941556567
224190,2540.703736904761
224191,2563.1990890429483
224193,2459.1758129251566
224195,2467.622867498886
224200,2489.6594343100855
224219,2491.2593249607053
224223,2486.2068178087943
224225,2476.9287855026532
224235,2491.2313124385987
224238,2482.2349802225804
224240,2424.602849073322
224241,2444.5771396568844
224242,2540.9530850552983
224245,2492.143195944032
224249,2346.740474909444
224255,2425.27693637065
224265,2423.6725068710125
224266,2426.075692377147
224267,2505.891672673435
224273,2342.0384665105003
224280,2477.855465473992
224283,2411.2958166631515
224293,2477.855465473992
224294,2425.5818950457037
224302,2359.820089902765
224309,2413.5573561393276
224315,2449.1272163257017
224317,2303.688222865549
224318,2413.2536162416977
224319,2417.6760171885526
224321,2505.0106925083164
224326,2449.253850110844
224327,2478.9227997047437
224332,2472.815350645913
224337,2485.1373155011315
224342,2413.3202462653385
224346,2450.660231745205
224352,2324.698930949245
224354,2467.0601998887537
224359,2477.029694194617
224365,2345.872422781566
224369,2451.8733985348845
224372,2465.6593942947443
224378,2442.1018750526396
224383,2493.408562246414
224384,2431.0729698443934
224389,2485.8710019768937
224393,2422.979196804576
224394,2424.4239480710908
224395,2448.9480666118297
224400,2490.3171920313894
224406,2424.0041772900277
224409,2422.979196804576
224414,2436.3758936955287
224415,2342.3572813415135
224419,2441.8828233942727
224421,2540.8141477868016
224422,2431.736674288423
224425,2468.868555862044
224437,2369.35228432923
224438,2415.666698394778
224442,2570.662850571885
224445,2437.3993289421346
224456,2478.9227997047437
224460,2338.5000744124745
224464,2342.0384665105003
224472,2494.760477298063
224473,2497.171646796001
224474,2530.072069642516
224477,2498.196947550617
224479,2431.819567511371
224482,2488.3593984866166
224483,2485.9216494700804
224487,2494.760477298063
224490,2476.126052801692
224492,2492.230907244309
224494,2358.2864549650817
224504,2497.420221037966
224509,2477.4008975460674
224514,2425.1918661199466
224515,2468.938448973482
224521,2530.6932968370593
224528,2476.5977442062454
224552,2317.4662790952107
224555,2373.0395571266604
224556,2445.720224884105
224563,2314.7481022081997
224565,2408.462077657833
224567,2364.80007049558
224568,2363.2785168562004
224572,2373.970675152942
224574,2342.8371078144996
224578,2350.3946639807655
224579,2364.80007049558
224580,2320.691316493915
224582,2422.9618651943974
224589,2369.138538603955
224613,2321.675431365046
224619,2392.0064520168157
224621,2422.0514071093203
224633,2410.8553169553006
224639,2390.3756667421894
224656,2389.8309648769655
224660,2389.8309648769655
224661,2388.598037342341
224663,2474.9610267517864
224664,2421.601945509127
224672,2362.087962452523
224683,2387.7617955163964
224686,2363.283982595278
224690,2395.015339663891
224697,2365.7480279841075
224699,2364.867745283114
224701,2363.283982595278
224703,2364.867745283114
224708,2364.867745283114
224712,2395.057759445493
224715,2392.0393239501996
224716,2364.867745283114
224721,2299.039767836372
224723,2395.057759445493
224724,2416.2523461077108
224728,2369.90557912735
224729,2395.057759445493
224732,2376.0041410061685
224737,2481.351111073926
224744,2498.3290397569313
224750,2391.384134168179
224754,2403.869102292315
224762,2403.869102292315
224764,2404.4337789851074
224765,2354.450517641169
224767,2322.441298057444
224771,2502.7497402236086
224776,2598.085876155408
224777,2534.478615159362
224779,2457.219168992044
224780,2598.3098821599137
224788,2345.267913584739
224789,2462.064709251449
224798,2446.6013420012273
224811,2399.270647219297
224814,2409.2979517157037
224822,2610.313885519442
224826,2438.8203438114597
224836,2366.5738439797183
224837,2439.8249230094266
224841,2482.8818639808037
224842,2384.966668973535
224843,2366.0541571428066
224850,2493.881135092596
224854,2578.118990597638
224860,2485.5301244090647
224864,2457.6087456530854
224866,2487.743199149928
224869,2389.9379878518907
224875,2470.539004905146
224879,2429.82138523809
224885,2412.3410650638916
224888,2495.372718354331
224889,2387.4888631556687
224898,2400.52756925721
224915,2553.1653761139355
224916,2525.23630846042
224924,2544.3615471426365
224927,2382.9647082539636
224929,2380.5953228908447
224937,2458.715581655414
224939,2327.8572463397654
224945,2488.6182097929
224946,2499.6555698718803
224947,2457.834617256431
224949,2466.3828802876847
224952,2522.477343316172
224961,2442.879734726099
224963,2458.2873196516234
224966,2511.258171863308
224967,2558.2781621338054
224971,2459.017322043644
224972,2422.1829824583237
224975,2356.1819500516253
224979,2510.646298534173
224992,2489.9278056832068
224995,2478.9630074675256
225003,2426.8943686700395
225004,2395.105685225785
225006,2430.37585017115
225010,2362.8484512757996
225011,2439.4307876364533
225015,2448.376012936787
225016,2397.9979218178814
225022,2382.894682918845
225028,2441.905568006494
225039,2419.32575426665
225041,2377.795984931769
225051,2418.9278305651774
225054,2569.7421006451314
225055,2429.2274885997736
225056,2508.0360938462495
225060,2348.2413764455514
225065,2530.750621678519
225067,2408.517500746709
225068,2332.820276211978
225069,2411.527718780561
225078,2572.507414610539
225080,2432.1566194309003
225085,2430.995582164083
225089,2550.851800452315
225094,2437.8664782181813
225098,2453.1466261051028
225113,2412.8385924485715
225114,2378.930588833099
225116,2501.5833931834986
225118,2477.267638147317
225121,2371.2352269568164
225124,2605.227028783377
225125,2374.4124730311582
225134,2439.7073660829233
225135,2529.12772735547
225146,2536.7861880948926
225151,2515.707741320589
225152,2510.2741690983676
225153,2401.217358095002
225154,2545.560004594678
225157,2455.977974248991
225159,2505.912210416251
225163,2410.8201271558055
225165,2449.989271798533
225168,2449.989271798533
225180,2494.358222257997
225191,2432.7596681275845
225192,2350.322386558079
225195,2341.617261710002
225199,2428.213946632232
225209,2433.292614239231
225211,2399.399367050057
225214,2437.9913577205593
225215,2498.41104858342
225219,2385.7221571804193
225223,2384.1646014663274
225225,2389.5754320320916
225226,2448.7387100580518
225227,2457.399602437995
225232,2414.1583550351493
225235,2432.5745707003393
225237,2510.0464607575495
225238,2385.0651721957493
225239,2447.632609291836
225243,2474.678643956649
225245,2619.5951142525582
225250,2442.776926602814
225260,2397.47884251595
225264,2605.7196562623494
225270,2466.463821459675
225272,2387.8748161336475
225273,2502.9673205476224
225276,2469.1282157200567
225277,2405.221985278423
225282,2583.768336250813
225283,2475.5629203509225
225288,2385.9091146955034
225289,2588.809610836905
225291,2597.148291011785
225294,2582.8177203352384
225301,2482.3625482653547
225302,2485.2492794416676
225305,2523.6308931315266
225311,2403.530145709627
225312,2483.0663512250476
225317,2427.2912643798427
225324,2447.024345439022
225337,2462.050146105007
225340,2448.492997493454
225345,2442.441758074054
225347,2407.927368077129
225348,2587.0300596279694
225349,2579.478813699992
225352,2496.592678796209
225354,2406.2608351111994
225361,2482.6113360157524
225362,2473.999164127626
225364,2396.7573637724067
225372,2414.426311400314
225376,2467.668765259865
225379,2510.5044998959647
225385,2567.594898054765
225387,2418.0219295244647
225389,2418.760091262746
225399,2477.4377614964847
225400,2443.807066725688
225402,2557.6624885438832
225405,2535.4819914811064
225411,2394.207219029774
225417,2479.007876175897
225418,2432.4025349457684
225419,2535.0391807423216
225421,2484.915639813575
225429,2404.562223889503
225433,2469.6236902911246
225440,2536.5714617894596
225441,2424.3833783333876
225445,2481.6211493016826
225449,2513.630065735838
225452,2626.80299467657
225459,2376.8875378761577
225462,2390.3787816551935
225463,2606.3896801633546
225468,2571.967324442043
225469,2538.0708392297397
225472,2431.509688693654
225473,2328.614029189056
225476,2557.009254159917
225480,2483.268917467808
225482,2418.7108574081462
225486,2432.288172043137
225489,2414.513188805899
225501,2348.639397074232
225504,2489.090945682637
225510,2561.413625850266
225515,2585.73207853993
225518,2498.0336398303625
225519,2435.222574511964
225520,2484.624035538677
225526,2434.4541249003305
225529,2512.938546026266
225532,2470.564877137866
225533,2395.421575099597
225534,2466.923226901141
225535,2437.094297915582
225546,2497.9364689935696
225547,2380.5269350589974
225572,2454.599523767351
225578,2476.429958119853
225582,2632.7732374480706
225586,2525.194163261667
225596,2379.2758929315924
225597,2466.1284189584994
225598,2389.7225327393166
225599,2464.022846246796
225601,2461.162036768783
225603,2478.0851736705063
225605,2405.0062915151548
225606,2441.3363158098673
225622,2382.395788785734
225623,2483.9843064033043
225624,2530.3587462429427
225625,2481.97165457219
225628,2269.7506622105907
225629,2524.026002729309
225633,2481.490882030265
225635,2445.7934624957084
225637,2533.8872861983195
225638,2608.748998896977
225649,2481.7588229622716
225651,2448.469742467103
225655,2402.3513825266004
225656,2495.806456267901
225657,2428.726038048039
225658,2458.356029926912
225671,2409.937909306429
225680,2427.381589413222
225681,2584.641108901162
225686,2399.674019270922
225688,2394.1971744099105
225690,2489.1006238668715
225695,2506.0009819797697
225703,2475.1584690405293
225705,2461.91927699914
225706,2524.413571749577
225707,2445.377759359761
225712,2355.854975169935
225718,2379.256748609601
225719,2482.539901573215
225724,2480.5785251210878
225727,2594.724607006372
225728,2592.8446531801533
225731,2646.8546904648783
225736,2577.876364595591
225741,2576.222944577741
225744,2540.521187607273
225745,2428.8950027324813
225747,2526.5009130611516
225758,2531.6716146843196
225764,2547.8278295931405
225778,2397.902264126521
225780,2535.8243646257447
225782,2566.8454464171787
225783,2603.85520118314
225796,2671.6630850740726
225798,2636.289090444507
225801,2436.3758936955287
225805,2357.397455234346
225809,2451.912074336591
225810,2484.929251055169
225812,2557.0962865184815
225813,2434.72254498317
225815,2437.9144797686586
225816,2461.1979418033543
225827,2528.90179143986
225831,2479.8416070475623
225835,2370.61360623378
225836,2561.9519982976562
225840,2549.2640521045937
225841,2591.443011927563
225855,2473.181245857073
225857,2600.21676265847
225859,2527.9881790599275
225865,2334.8977986622613
225866,2520.350237429132
225869,2571.9886308101586
225876,2376.433145709921
225879,2428.5629820507024
225883,2403.9172056595817
225887,2514.7824260555108
225899,2430.0182434352782
225902,2495.2529205722067
225904,2513.7007779336977
225906,2443.8628308415637
225912,2431.4360506503926
225920,2505.7130046090115
225933,2470.2533527500295
225934,2456.726453358403
225947,2456.794380554611
225957,2405.5127805827365
225960,2491.858605517697
225961,2741.958222135209
225966,2542.055935056791
225970,2589.6834793351914
225978,2654.3767730295376
225980,2439.2039843313505
225983,2437.8420654961324
225984,2462.8683523017044
225993,2426.3516558615606
225997,2377.2353816180284
225998,2519.520245747269
225999,2416.4196071608326
226001,2364.0109147548046
226006,2451.9018012061856
226007,2425.642944489564
226009,2522.439869379082
226010,2345.7827962428287
226011,2354.7448437483285
226017,2462.5843666436244
226023,2507.742230798617
226036,2545.6736039026755
226038,2479.638844325653
226041,2431.5706967548062
226043,2584.4423421275724
226051,2534.9064557609827
226055,2504.2271580415895
226062,2456.7815071183645
226073,2415.29884304131
226077,2515.8856063940307
226085,2632.11694724393
226086,2464.1794603897233
226087,2419.77430007298
226088,2495.556631830478
226094,2530.3565858375455
226098,2723.2403982036753
226099,2547.512516935748
226102,2546.852843485315
226106,2429.647275987585
226107,2444.8219825630854
226108,2476.935725662018
226109,2482.7287980425203
226123,2608.318598297707
226133,2452.930269378066
226139,2543.654908526811
226150,2463.1165654595384
226152,2469.2886805128064
226153,2633.4067112742387
226157,2418.8031581570203
226167,2338.0466831494095
226172,2502.0372302607843
226178,2451.684488224355
226183,2479.0809646849834
226187,2480.248112210284
226188,2412.345312411715
226189,2547.8967983281796
226198,2514.2436821887736
226199,2459.138041874454
226200,2431.6294820320973
226212,2574.5956613918574
226213,2478.0112697389254
226214,2454.453534127878
226220,2464.158078047528
226223,2572.5373627613067
226227,2501.776678561163
226228,2589.17206317935
226235,2533.9569900245006
226240,2624.7040420609787
226241,2575.3568444316343
226242,2626.6093616231956
226247,2478.887794129403
226255,2500.292224959062
226257,2573.8497015186354
226260,2489.07183468737
226263,2811.1821375848453
226268,2511.1435349821213
226270,2475.2039833254403
226273,2496.1063838534706
226275,2581.370180394441
226277,2422.891848630369
226278,2370.2305066711933
226279,2421.254171913247
226291,2432.1993027821813
226292,2382.6939168008835
226294,2554.3909134243354
226295,2569.723411853481
226300,2531.0687217520513
226301,2401.6358430604228
226303,2479.4825709373285
226305,2502.542011260416
226309,2527.341483753485
226320,2469.7956310897625
226321,2494.5525570635673
226323,2385.8471771971986
226325,2509.719938946447
226330,2570.618796745746
226332,2493.8536775677935
226343,2599.8413317539903
226346,2424.695167159224
226348,2523.5234296364906
226351,2494.3940545827027
226352,2495.43244327852
226356,2379.9156321861997
226359,2484.68013225446
226361,2556.0787021722895
226364,2380.1989801467257
226365,2430.3725034835093
226367,2536.2488563294555
226369,2513.8324407143245
226371,2416.096033143307
226374,2525.8292641608828
226376,2541.8439187130734
226379,2676.557604979359
226381,2451.4147461851885
226387,2331.3593876307455
226389,2479.5898502609707
226403,2484.1514704842552
226405,2478.691131740548
226406,2427.386135103069
226409,2652.1356921900465
226411,2369.4830107584803
226418,2527.9288554860477
226426,2393.762787968529
226430,2560.30108894656
226440,2448.067929940147
226448,2498.1258130801325
226452,2547.2168335781826
226454,2547.387625823814
226466,2495.931524727761
226471,2527.433120565176
226472,2504.3960176473843
226473,2410.2040207599384
226478,2590.6858741814285
226481,2444.7561433764013
226486,2405.123536718006
226488,2344.9995592399223
226497,2472.610217785891
226502,2419.6074744857256
226505,2396.9590074898456
226508,2376.881213520238
226518,2490.540860454684
226524,2420.1205051548523
226530,2548.6791779329183
226531,2438.726588854886
226534,2342.0134666534755
226535,2529.8568545782095
226537,2466.727121717746
226541,2592.9473897221305
226544,2434.0045270996056
226547,2493.148350652574
226548,2603.4193507030327
226553,2401.1806697909756
226558,2491.5374660760162
226561,2580.696352025322
226562,2548.2313357474322
226568,2441.1728263525265
226574,2367.4930177708243
226576,2364.5800820925933
226579,2370.6949698382637
226582,2356.240932006428
226585,2557.19105420761
226590,2507.473135406626
226593,2447.2525333157273
226596,2363.389537537009
226600,2536.610291726764
226601,2474.4142150504113
226602,2384.5849810001614
226604,2496.599705956716
226614,2460.429736485398
226615,2481.738786628903
226620,2451.107532023739
226622,2442.959894985866
226631,2424.8805009411044
226632,2560.647976237359
226633,2478.8057563200746
226634,2612.807955210393
226637,2539.2957792894163
226640,2467.4164400544028
226641,2537.9492782426673
226653,2450.744815660536
226654,2457.5290070041465
226659,2407.0754046639368
226667,2487.783804701831
226673,2426.190384869055
226676,2566.6809654849344
226679,2464.766406709088
226680,2423.077526576254
226682,2511.6544891945427
226683,2384.720830469417
226685,2505.236439814231
226688,2708.4601919022193
226693,2372.4469614373716
226697,2450.9938924987464
226700,2451.6565480567565
226701,2476.8719130880845
226703,2512.6956883353632
226718,2454.43084435804
226722,2475.4320665132595
226724,2504.227743280456
226728,2739.8166541648066
226731,2483.4796378794235
226733,2475.7596492083485
226736,2487.037430970138
226740,2415.8059391558472
226741,2407.8859273402995
226756,2545.185660938089
226761,2490.075302770814
226762,2352.7129574605283
226765,2419.32575426665
226767,2500.8930497320657
226772,2449.5073558808804
226775,2487.071843428909
226779,2522.560148626376
226781,2483.6835832253296
226782,2437.570552241108
226785,2672.3186245804022
226787,2449.1394971989757
226791,2482.8172343900087
226794,2489.595732567104
226796,2360.8211699118806
226802,2404.960377375408
226806,2466.0503234588664
226810,2610.6501350159197
226814,2390.359120420641
226815,2388.74562488422
226823,2479.6878101169596
226825,2657.3928931988785
226828,2469.709649500339
226830,2449.4487743095856
226832,2550.2745958577325
226833,2489.128516807972
226842,2526.0802962786906
226844,2500.217228574421
226846,2530.8140954638366
226848,2438.8729687843847
226853,2392.926875499369
226857,2403.228231984778
226858,2551.7059965020585
226862,2481.9647218145597
226869,2460.5127214279864
226870,2577.480550878347
226873,2477.7851653482394
226874,2413.8907964648397
226875,2410.8869063167476
226876,2565.679278226109
226879,2407.7691870898043
226881,2480.2258005976387
226883,2424.828855584309
226886,2612.5209476398504
226896,2519.3737918157503
226900,2607.177931530754
226902,2554.723130603297
226905,2498.990956315961
226910,2624.3609779618537
226913,2553.62364021081
226916,2433.346447569216
226917,2466.7943592832703
226938,2502.7966060576396
226940,2558.9856815153184
226961,2508.3156380581772
226962,2393.929321995473
226963,2386.879587753855
226972,2516.254964859122
226974,2453.8349560875718
226977,2514.4470318999843
226978,2561.293296454095
226987,2512.3882603958173
226995,2516.326190006327
226997,2530.135630856004
227001,2456.2343083329583
227006,2492.470517324978
227008,2573.871992284675
227015,2384.1129046384285
227016,2503.132281629077
227025,2506.2397148402183
227032,2454.4537517467047
227039,2475.0787656685416
227041,2475.755482883138
227043,2480.4824733941673
227045,2464.501179865749
227047,2530.3845776611515
227048,2344.331646074098
227050,2519.3905684325487
227051,2421.711363817475
227054,2399.7500195006332
227060,2516.4259290082787
227064,2523.4819815686433
227068,2500.6121531477797
227069,2556.235123177421
227070,2449.0289450954797
227072,2437.9913577205593
227073,2496.045904539387
227074,2531.3761828759607
227076,2436.411842800323
227082,2366.4908593107234
227088,2499.7302791659786
227089,2533.5754534792927
227090,2493.2370174167067
227094,2471.774189406047
227098,2433.3153347942907
227099,2398.695843927367
227106,2519.6786814317434
227113,2419.274775967173
227115,2401.4228072971055
227116,2541.6109472566427
227118,2477.2108058466706
227120,2426.1666781750478
227125,2436.492304686461
227134,2424.32991948899
227137,2411.992509239609
227141,2416.306812707499
227146,2390.377488335867
227148,2508.284980855191
227149,2474.3251293443227
227159,2447.5401914140725
227165,2440.8210213354623
227172,2519.061768315769
227173,2416.521711825175
227176,2539.022558252494
227182,2501.838900341828
227184,2527.9399508426673
227189,2383.072563072115
227194,2373.619658599342
227200,2455.5957708942324
227203,2379.0205808252786
227207,2731.667355948341
227208,2389.7475123764334
227215,2489.987573232794
227221,2468.4829130883822
227225,2563.083048002414
227228,2494.6917301370418
227230,2621.531487757696
227233,2354.758680805608
227235,2365.528955292716
227241,2614.192359845427
227250,2420.1420642454887
227251,2703.7868695711404
227252,2458.386843073493
227255,2390.8851440753024
227258,2476.6929323317777
227260,2377.8752960987795
227263,2447.34589292892
227264,2503.108506143099
227270,2389.3593424031687
227272,2564.3753175084453
227275,2542.4603621869237
227277,2394.8057325850277
227284,2396.614277011878
227285,2524.887733756898
227286,2573.613074762896
227288,2595.85797082297
227290,2576.4455561610607
227292,2401.041328352923
227294,2407.913843875072
227295,2400.6478197988413
227304,2492.9279237168466
227309,2432.677574031544
227310,2430.7090484860364
227313,2719.556152299522
227321,2512.1258667334328
227322,2430.2549566795105
227330,2458.2099446871784
227338,2439.8009606666033
227340,2541.4169755064336
227347,2346.9012668263495
227352,2359.5329628263744
227353,2385.5774499845706
227355,2523.2459210989064
